file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\rochi\Downloads\sneel\LuckPerms\fabric\src\main\java\me\lucko\luckperms\fabric\mixin\ServerCommandSourceAccessor.java,me.lucko.luckperms.fabric.mixin.ServerCommandSourceAccessor,interface,4,5,1,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\api\src\main\java\net\luckperms\api\query\QueryOptions.java,net.luckperms.api.query.QueryOptions,interface,15,54,39,15,15,1,0,11,105,0.0,0.0,0.0,15,6,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,6,39,7,0,0,0,0,0,0,0,0,0,0,0,1,0,76,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\commands\generic\parent\ParentInfo.java,me.lucko.luckperms.common.commands.generic.parent.ParentInfo,class,10,11,1,10,11,2,0,23,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,3,50,4,1,2,0,0,1,10,10,1,11,2,0,0,2,44,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\api\src\main\java\net\luckperms\api\event\track\mutate\TrackClearEvent.java,net.luckperms.api.event.track.mutate.TrackClearEvent,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\sponge\src\main\java\me\lucko\luckperms\sponge\service\model\SimplePermissionDescription.java,me.lucko.luckperms.sponge.service.model.SimplePermissionDescription,class,12,14,2,12,14,1,0,8,0,0.6727273,0.0,0.0,11,0,11,0,0,0,11,0,0,1,5,0,0,5,0,0,4,0,4,51,12,0,2,0,1,10,0,9,2,8,1,0,0,0,37,17,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\cache\LoadingMap.java,me.lucko.luckperms.common.cache.LoadingMap,class,4,11,7,4,7,2,0,3,0,0.33333334,0.0,0.0,6,2,4,1,1,0,5,0,0,0,2,0,0,2,0,0,2,0,1,27,6,0,1,0,0,0,0,3,0,3,1,0,0,0,15,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\fabric\src\main\java\me\lucko\luckperms\fabric\listeners\FabricOtherListeners.java,me.lucko.luckperms.fabric.listeners.FabricOtherListeners,class,6,7,1,6,6,1,0,10,1,0.5,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,1,0,2,0,0,1,0,1,23,4,0,0,0,0,1,0,2,0,2,1,0,0,0,31,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\webeditor\store\WebEditorStore.java,me.lucko.luckperms.common.webeditor.store.WebEditorStore,class,7,14,7,7,6,1,0,12,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,0,31,4,0,0,0,0,2,0,7,0,6,1,0,0,2,30,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\cache\BufferedRequest.java,me.lucko.luckperms.common.cache.BufferedRequest$Processor,innerclass,5,5,0,5,8,1,0,5,4,0.68888885,0.0,0.0,5,0,0,2,0,3,3,0,0,0,9,0,0,9,0,0,6,0,0,66,2,0,1,1,0,0,1,10,0,9,2,0,1,0,31,26,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\commands\misc\ExportCommand.java,me.lucko.luckperms.common.commands.misc.ExportCommand,class,11,11,0,11,12,2,0,29,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,7,71,8,0,0,2,0,9,1,10,2,8,2,0,0,1,50,1,1
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\metastacking\SimpleMetaStackDefinition.java,me.lucko.luckperms.common.metastacking.SimpleMetaStackDefinition,class,5,7,2,5,13,1,0,8,0,0.59090906,0.0,0.0,11,0,10,1,0,0,10,0,0,0,6,0,0,6,0,0,6,0,6,49,12,0,1,0,1,16,0,7,2,7,1,0,0,0,30,17,0
C:\Users\rochi\Downloads\sneel\LuckPerms\velocity\src\main\java\me\lucko\luckperms\velocity\LPVelocityPlugin.java,me.lucko.luckperms.velocity.LPVelocityPlugin,class,28,40,12,28,26,2,0,22,234,0.88,0.0,0.0,25,0,12,0,13,0,25,0,0,0,8,0,0,8,0,0,1,0,2,97,16,0,0,0,0,1,0,11,0,13,1,0,0,2,70,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\storage\implementation\file\watcher\FileWatcher.java,me.lucko.luckperms.common.storage.implementation.file.watcher.FileWatcher$WatchedLocation,innerclass,2,2,0,2,5,1,0,6,0,0.5,0.0,0.0,4,0,2,0,0,2,4,0,0,0,3,0,0,3,0,0,3,0,1,22,1,0,0,0,0,0,1,5,0,6,1,0,0,1,44,25,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\context\AbstractContextSet.java,me.lucko.luckperms.common.context.AbstractContextSet,class,4,8,4,4,12,1,2,9,10,0.0,0.0,0.0,5,3,2,0,1,2,5,1,0,0,0,0,0,0,0,0,0,0,4,37,8,0,2,0,1,7,0,0,0,0,1,0,0,0,27,1025,0
C:\Users\rochi\Downloads\sneel\LuckPerms\velocity\src\main\java\me\lucko\luckperms\velocity\LPVelocityBootstrap.java,me.lucko.luckperms.velocity.LPVelocityBootstrap,class,18,27,9,18,25,1,0,19,157,0.87878793,0.0,0.0,22,0,22,0,0,0,22,0,0,0,9,0,0,9,0,0,6,0,3,103,19,2,1,2,0,7,2,12,0,14,1,0,0,0,79,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\api\src\main\java\net\luckperms\api\query\dataorder\DataQueryOrder.java,net.luckperms.api.query.dataorder.DataQueryOrder$Anonymous1,anonymous,1,1,0,1,3,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,0,0,3,0,0,0,1,0,0,0,5,-1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\util\Paginated.java,me.lucko.luckperms.common.util.Paginated,class,2,8,6,2,8,1,0,5,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,53,3,1,0,0,1,6,4,5,8,5,1,0,1,0,38,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\commands\track\TrackInsert.java,me.lucko.luckperms.common.commands.track.TrackInsert,class,12,13,1,12,10,2,0,31,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,48,5,0,1,2,0,2,7,4,1,4,3,0,0,0,36,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\api\src\main\java\net\luckperms\api\messenger\message\type\UpdateMessage.java,net.luckperms.api.messenger.message.type.UpdateMessage,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\fabric\src\main\java\me\lucko\luckperms\fabric\model\MixinUser.java,me.lucko.luckperms.fabric.model.MixinUser,interface,6,10,4,6,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\webeditor\socket\WebEditorSocket.java,me.lucko.luckperms.common.webeditor.socket.WebEditorSocket,class,21,31,10,21,29,1,0,44,71,0.8157895,0.0,0.0,19,0,15,4,0,0,15,0,0,0,10,1,0,10,0,0,6,0,5,123,11,0,4,2,0,12,5,21,1,18,1,0,0,0,160,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\api\src\main\java\net\luckperms\api\event\node\NodeAddEvent.java,net.luckperms.api.event.node.NodeAddEvent,interface,6,7,1,6,2,1,0,4,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,1,1,0,1,0,0,0,0,20,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\context\manager\QueryOptionsSupplier.java,me.lucko.luckperms.common.context.manager.QueryOptionsSupplier,interface,3,7,4,3,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\messaging\message\CustomMessageImpl.java,me.lucko.luckperms.common.messaging.message.CustomMessageImpl,class,9,11,2,9,8,2,0,8,0,0.4,0.0,0.0,5,1,5,0,0,0,5,0,0,0,3,1,1,2,0,0,3,0,1,34,4,0,1,0,0,10,0,6,2,6,1,0,0,0,35,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\node\comparator\NodeComparator.java,me.lucko.luckperms.common.node.comparator.NodeComparator,class,3,6,3,3,13,1,0,12,3,0.6666667,0.0,0.0,3,2,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,4,46,9,0,6,0,5,4,7,10,1,5,2,0,0,0,22,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\standalone\src\test\java\me\lucko\luckperms\standalone\WebEditorIntegrationTest.java,me.lucko.luckperms.standalone.WebEditorIntegrationTest$Anonymous1,anonymous,3,3,0,3,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\api\src\main\java\net\luckperms\api\query\dataorder\DataQueryOrder.java,net.luckperms.api.query.dataorder.DataQueryOrder$Anonymous2,anonymous,1,1,0,1,3,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,0,0,3,0,0,0,1,0,0,0,5,-1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\cacheddata\HolderCachedDataManager.java,me.lucko.luckperms.common.cacheddata.HolderCachedDataManager,class,9,11,2,9,8,2,0,8,3,0.33333334,0.0,0.0,6,0,1,0,5,0,6,0,0,0,1,0,0,0,1,0,1,0,0,29,5,0,0,0,0,0,0,1,0,1,1,0,0,0,45,1025,0
C:\Users\rochi\Downloads\sneel\LuckPerms\sponge\src\main\java\me\lucko\luckperms\sponge\service\model\TemporaryCauseHolderSubject.java,me.lucko.luckperms.sponge.service.model.TemporaryCauseHolderSubject,class,10,13,3,10,33,1,0,7,351,0.7741935,0.0,0.0,31,1,30,1,0,0,30,0,0,0,2,0,0,2,0,0,2,0,1,102,7,0,2,0,2,1,0,3,1,3,1,0,0,0,44,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\api\src\main\java\net\luckperms\api\node\types\PermissionNode.java,net.luckperms.api.node.types.PermissionNode,interface,9,13,4,9,6,1,0,5,15,0.0,0.0,0.0,6,2,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,2,17,3,0,0,0,0,0,0,0,0,0,0,0,1,0,53,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\velocity\src\main\java\me\lucko\luckperms\velocity\listeners\MonitoringPermissionCheckListener.java,me.lucko.luckperms.velocity.listeners.MonitoringPermissionCheckListener$MonitoredPermissionProvider,innerclass,5,5,0,5,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,2,0,2,0,0,0,0,9,18,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\storage\implementation\sql\connection\ConnectionFactory.java,me.lucko.luckperms.common.storage.implementation.sql.connection.ConnectionFactory,interface,2,13,11,2,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\node\factory\NodeBuilders.java,me.lucko.luckperms.common.node.factory.NodeBuilders,class,12,20,8,12,4,1,0,4,0,0.4375,NaN,NaN,2,1,1,1,0,0,1,0,0,0,8,8,0,8,0,0,8,0,2,25,2,1,1,0,0,1,0,9,0,9,2,0,1,0,30,17,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\model\Group.java,me.lucko.luckperms.common.model.Group,class,18,56,38,18,21,3,0,30,57,0.81333333,0.0,0.0,15,0,14,0,1,0,15,0,0,0,5,0,0,5,0,0,5,0,3,75,17,1,3,0,1,2,0,8,1,8,1,0,1,0,57,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\storage\implementation\file\loader\JsonLoader.java,me.lucko.luckperms.common.storage.implementation.file.loader.JsonLoader,class,2,4,2,2,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,2,8,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\api\implementation\ApiMetaStackFactory.java,me.lucko.luckperms.common.api.implementation.ApiMetaStackFactory,class,7,8,1,7,5,1,0,7,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,1,0,3,20,4,0,0,0,0,2,0,1,0,1,1,0,0,0,21,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\verbose\expression\BooleanExpressionCompiler.java,me.lucko.luckperms.common.verbose.expression.BooleanExpressionCompiler$Lexer,innerclass,5,5,0,5,13,2,0,7,0,0.25,0.0,0.0,2,0,0,0,1,1,2,0,0,0,2,0,0,2,0,0,1,0,0,41,8,0,0,1,0,4,0,4,1,3,2,0,0,0,26,26,0
C:\Users\rochi\Downloads\sneel\LuckPerms\forge\src\main\java\me\lucko\luckperms\forge\listeners\ForgeAutoOpListener.java,me.lucko.luckperms.forge.listeners.ForgeAutoOpListener,class,13,15,2,13,11,1,0,27,3,0.5833333,0.0,0.0,6,0,2,4,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,50,1,0,1,0,0,1,0,8,0,10,2,0,0,4,42,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\api\src\main\java\net\luckperms\api\node\NodeBuilderRegistry.java,net.luckperms.api.node.NodeBuilderRegistry,interface,11,23,12,11,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\storage\misc\PlayerSaveResultImpl.java,me.lucko.luckperms.common.storage.misc.PlayerSaveResultImpl,class,5,9,4,5,18,1,0,11,12,0.64615387,0.0,0.0,13,4,11,2,0,0,11,0,0,0,5,2,0,5,0,0,5,0,10,63,13,0,4,0,0,4,0,10,1,8,1,0,0,0,66,17,0
C:\Users\rochi\Downloads\sneel\LuckPerms\forge\src\main\java\me\lucko\luckperms\forge\context\ForgePlayerCalculator.java,me.lucko.luckperms.forge.context.ForgePlayerCalculator,class,22,24,2,22,25,1,0,35,0,0.33333334,0.0,0.0,6,1,5,1,0,0,5,0,0,0,5,1,0,5,0,0,5,0,1,74,5,3,5,0,1,1,1,11,0,12,3,0,0,1,56,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\storage\misc\StorageCredentials.java,me.lucko.luckperms.common.storage.misc.StorageCredentials,class,0,7,7,0,11,1,0,1,35,0.8181819,0.0,0.0,11,0,11,0,0,0,11,0,0,0,10,0,0,10,0,0,10,0,4,54,10,0,0,0,0,4,0,10,0,10,0,0,0,0,29,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\sponge\src\main\java\me\lucko\luckperms\sponge\commands\OptionSet.java,me.lucko.luckperms.sponge.commands.OptionSet,class,7,8,1,7,3,2,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,5,5,3,1,3,1,0,0,0,28,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\standalone\src\test\java\me\lucko\luckperms\standalone\MessagingIntegrationTest.java,me.lucko.luckperms.standalone.MessagingIntegrationTest$MariaDb,innerclass,6,6,0,6,1,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,10,0,0,0,0,0,19,1,4,1,4,0,0,0,0,20,0,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\backup\Importer.java,me.lucko.luckperms.common.backup.Importer$UserData,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,3,0,0,3,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,26,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\context\manager\InlineQueryOptionsSupplier.java,me.lucko.luckperms.common.context.manager.InlineQueryOptionsSupplier,class,4,4,0,4,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,8,17,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\actionlog\LogDispatcher.java,me.lucko.luckperms.common.actionlog.LogDispatcher,class,6,7,1,6,19,1,0,26,0,0.14285715,0.0,0.0,7,0,5,2,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,63,2,1,2,1,0,1,0,7,0,8,3,0,0,4,36,1,1
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\storage\implementation\file\SeparatedConfigurateStorage.java,me.lucko.luckperms.common.storage.implementation.file.SeparatedConfigurateStorage,class,25,28,3,25,37,2,0,70,0,0.6836734,0.0,0.0,14,0,8,4,2,0,10,0,0,0,7,0,0,7,0,0,7,0,26,233,12,2,7,13,0,15,9,51,13,60,5,0,1,15,97,1,3
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\api\implementation\ApiPlatform.java,me.lucko.luckperms.common.api.implementation.ApiPlatform,class,5,6,1,5,7,1,0,10,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,1,25,6,0,0,0,0,1,2,2,1,2,0,0,0,0,18,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\messaging\pluginmsg\AbstractPluginMessageMessenger.java,me.lucko.luckperms.common.messaging.pluginmsg.AbstractPluginMessageMessenger,class,8,11,3,8,4,1,2,8,4,0.75,0.0,0.0,4,0,1,0,3,0,4,1,1,0,2,1,1,1,0,0,2,0,0,19,1,0,0,0,0,1,0,6,0,6,0,0,0,0,49,1025,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\storage\implementation\StorageImplementation.java,me.lucko.luckperms.common.storage.implementation.StorageImplementation,interface,13,23,10,13,28,1,0,0,378,0.0,0.0,0.0,28,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\calculator\PermissionCalculator.java,me.lucko.luckperms.common.calculator.PermissionCalculator,class,8,13,5,8,8,1,0,15,0,0.45000002,0.0,0.0,5,0,5,0,0,0,5,0,0,1,4,0,0,4,0,0,4,0,1,37,2,3,0,0,0,0,1,8,0,6,1,0,0,0,66,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\api\src\main\java\net\luckperms\api\extension\Extension.java,net.luckperms.api.extension.Extension,interface,0,2,2,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\api\implementation\ApiNodeBuilderRegistry.java,me.lucko.luckperms.common.api.implementation.ApiNodeBuilderRegistry,class,12,14,2,12,10,1,0,2,45,1.0,0.0,0.0,10,0,9,1,0,0,9,0,0,0,1,1,1,0,0,0,1,0,0,32,9,0,0,0,0,0,0,1,0,1,0,0,0,0,23,17,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\test\java\me\lucko\luckperms\common\model\NodeMapTest.java,me.lucko.luckperms.common.model.NodeMapTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\nukkit\src\main\java\me\lucko\luckperms\nukkit\inject\PermissionDefault.java,me.lucko.luckperms.nukkit.inject.PermissionDefault$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\storage\StorageType.java,me.lucko.luckperms.common.storage.StorageType,enum,1,8,7,1,7,1,0,4,0,0.375,0.0,0.0,4,1,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,1,23,4,2,0,0,0,32,0,2,0,2,3,0,0,0,35,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\test\java\me\lucko\luckperms\common\model\NodeMapTest.java,me.lucko.luckperms.common.model.NodeMapTest$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\nukkit\src\main\java\me\lucko\luckperms\nukkit\inject\PermissionDefault.java,me.lucko.luckperms.nukkit.inject.PermissionDefault$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\nukkit\src\main\java\me\lucko\luckperms\nukkit\inject\PermissionDefault.java,me.lucko.luckperms.nukkit.inject.PermissionDefault$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\nukkit\src\main\java\me\lucko\luckperms\nukkit\inject\PermissionDefault.java,me.lucko.luckperms.nukkit.inject.PermissionDefault$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\fabric\src\main\java\me\lucko\luckperms\fabric\messaging\FabricMessagingFactory.java,me.lucko.luckperms.fabric.messaging.FabricMessagingFactory,class,8,9,1,8,6,2,0,5,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0,0,1,0,4,0,0,0,0,2,0,1,0,23,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\actionlog\LoggedAction.java,me.lucko.luckperms.common.actionlog.LoggedAction,class,12,48,36,12,36,1,0,33,109,0.76388884,0.0,0.0,18,4,17,1,0,0,17,0,0,0,4,0,0,4,0,0,4,0,9,256,25,0,2,2,1,21,1,6,4,5,2,0,3,0,71,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\commands\log\LogUserHistory.java,me.lucko.luckperms.common.commands.log.LogUserHistory,class,13,15,2,13,9,2,0,18,1,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,3,37,3,1,3,0,0,1,7,7,0,7,1,0,0,0,35,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\common\src\main\java\me\lucko\luckperms\common\model\nodemap\NodeMapBase.java,me.lucko.luckperms.common.model.nodemap.NodeMapBase,class,12,15,3,12,51,1,1,27,253,0.0,0.0,0.0,23,4,15,4,3,1,19,3,0,0,0,0,0,0,0,0,0,0,13,142,12,13,4,0,0,0,1,6,0,5,4,0,0,0,46,1024,0
C:\Users\rochi\Downloads\sneel\LuckPerms\fabric\src\main\java\me\lucko\luckperms\fabric\calculator\ServerOwnerProcessor.java,me.lucko.luckperms.fabric.calculator.ServerOwnerProcessor,class,4,5,1,4,2,2,0,1,1,0.75,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,2,1,1,0,0,2,0,0,9,1,0,0,0,0,0,0,2,0,2,0,0,0,0,36,1,0
C:\Users\rochi\Downloads\sneel\LuckPerms\api\src\main\java\net\luckperms\api\event\player\lookup\UniqueIdLookupEvent.java,net.luckperms.api.event.player.lookup.UniqueIdLookupEvent,interface,5,5,0,5,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,1,0
