file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\retrytopic\RetryTopicConfigurationIntegrationTests.java,org.springframework.kafka.retrytopic.RetryTopicConfigurationIntegrationTests$Config,innerclass,21,21,0,21,11,2,0,14,55,0.90909094,0.0,0.0,11,0,0,0,1,10,11,0,0,0,1,0,0,1,0,0,1,0,3,39,9,0,0,0,0,7,4,2,1,5,0,0,0,2,57,8,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka-test\src\test\java\org\springframework\kafka\test\context\EmbeddedKafkaContextCustomizerTests.java,org.springframework.kafka.test.context.EmbeddedKafkaContextCustomizerTests$TestWithEmbeddedKafka,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\listener\DefaultBackOffHandler.java,org.springframework.kafka.listener.DefaultBackOffHandler,class,4,6,2,4,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,1,1,0,0,0,0,0,0,2,0,0,0,28,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka-docs\src\main\java\org\springframework\kafka\jdocs\requestreply\Application.java,org.springframework.kafka.jdocs.requestreply.Application$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\core\DefaultKafkaProducerFactory.java,org.springframework.kafka.core.DefaultKafkaProducerFactory,class,23,40,17,23,128,2,0,102,1667,0.9291045,0.0,0.0,67,0,48,9,9,1,58,0,2,0,24,1,0,24,0,0,10,0,9,643,50,6,32,9,4,24,2,71,8,61,3,0,1,26,399,1,5
C:\Users\rochi\Downloads\sneel\spring-kafka\samples\sample-01\src\main\java\com\example\Application.java,com.example.Application,class,19,20,1,19,9,1,0,9,26,0.75,0.0,0.0,8,1,8,0,0,0,8,0,0,0,2,0,0,2,0,0,2,0,0,37,5,0,0,0,0,14,6,2,2,3,1,0,0,3,54,1,2
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\retrytopic\RetryTopicConfigurationIntegrationTests.java,org.springframework.kafka.retrytopic.RetryTopicConfigurationIntegrationTests,class,16,16,0,16,1,3,0,13,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,56,0,0,0,0,0,11,2,3,0,3,0,0,2,0,32,0,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka-docs\src\main\java\org\springframework\kafka\jdocs\requestreply\Application.java,org.springframework.kafka.jdocs.requestreply.Application$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\ConcurrentMessageListenerContainerMockTests.java,org.springframework.kafka.listener.ConcurrentMessageListenerContainerMockTests$Anonymous6,anonymous,3,3,0,3,4,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,1,0,0,0,1,0,0,0,9,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\ConsumerSeekAwareTests.java,org.springframework.kafka.listener.ConsumerSeekAwareTests,class,5,5,0,5,4,2,0,29,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,78,4,0,0,0,0,8,14,12,0,12,2,0,1,4,45,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\ManualAckPartialBatchTests.java,org.springframework.kafka.listener.ManualAckPartialBatchTests$Config,innerclass,16,16,0,16,7,1,0,39,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,0,0,0,0,5,5,0,11,79,9,0,0,2,1,25,42,14,0,19,3,0,0,5,53,9,1
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\listener\CommonErrorHandler.java,org.springframework.kafka.listener.CommonErrorHandler,interface,11,37,26,11,13,1,0,7,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,41,7,0,0,0,0,5,1,0,1,0,0,0,0,1,155,1,4
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\ConcurrentMessageListenerContainerMockTests.java,org.springframework.kafka.listener.ConcurrentMessageListenerContainerMockTests$Anonymous4,anonymous,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\support\serializer\JsonSerializationTests.java,org.springframework.kafka.support.serializer.JsonSerializationTests$Anonymous5,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\ConcurrentMessageListenerContainerMockTests.java,org.springframework.kafka.listener.ConcurrentMessageListenerContainerMockTests$Anonymous5,anonymous,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\support\serializer\JsonSerializationTests.java,org.springframework.kafka.support.serializer.JsonSerializationTests$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\ConcurrentMessageListenerContainerMockTests.java,org.springframework.kafka.listener.ConcurrentMessageListenerContainerMockTests$Anonymous2,anonymous,3,3,0,3,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\support\serializer\JsonSerializationTests.java,org.springframework.kafka.support.serializer.JsonSerializationTests$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\ConcurrentMessageListenerContainerMockTests.java,org.springframework.kafka.listener.ConcurrentMessageListenerContainerMockTests$Anonymous3,anonymous,3,3,0,3,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0,0,3,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\support\serializer\JsonSerializationTests.java,org.springframework.kafka.support.serializer.JsonSerializationTests$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\support\serializer\JsonSerializationTests.java,org.springframework.kafka.support.serializer.JsonSerializationTests$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\ConcurrentMessageListenerContainerMockTests.java,org.springframework.kafka.listener.ConcurrentMessageListenerContainerMockTests$Anonymous1,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\core\TransactionSynchronizationTests.java,org.springframework.kafka.core.TransactionSynchronizationTests$TM,innerclass,3,3,0,3,4,2,0,0,6,0.0,0.0,0.0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18,8,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\DefaultErrorHandlerNoSeeksRecordAckNoResumeContainerPausedTests.java,org.springframework.kafka.listener.DefaultErrorHandlerNoSeeksRecordAckNoResumeContainerPausedTests,class,10,10,0,10,1,1,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,7,109,0,0,0,0,0,9,14,1,0,4,0,0,1,0,41,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\listener\BatchAcknowledgingConsumerAwareMessageListener.java,org.springframework.kafka.listener.BatchAcknowledgingConsumerAwareMessageListener,interface,7,10,3,7,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,61,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\DefaultErrorHandlerNoSeeksBatchAckTests.java,org.springframework.kafka.listener.DefaultErrorHandlerNoSeeksBatchAckTests,class,11,11,0,11,1,1,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,4,103,0,0,0,0,0,13,15,3,0,5,0,0,1,0,38,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\SeekToCurrentOnErrorBatchModeTXTests.java,org.springframework.kafka.listener.SeekToCurrentOnErrorBatchModeTXTests,class,13,13,0,13,1,1,0,20,0,0.2,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,1,0,5,0,0,1,0,3,138,0,0,0,0,0,19,20,3,0,7,0,0,1,0,54,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\retrytopic\RetryTopicExceptionRoutingIntegrationTests.java,org.springframework.kafka.retrytopic.RetryTopicExceptionRoutingIntegrationTests$DltProcessorWithError,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,7,0,0,0,0,0,1,1,0,0,1,0,0,0,0,19,8,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\event\ListenerContainerNoLongerIdleEvent.java,org.springframework.kafka.event.ListenerContainerNoLongerIdleEvent,class,3,6,3,3,8,3,0,2,0,0.6333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,5,1,0,5,0,0,3,0,1,29,5,0,2,0,1,5,2,5,2,5,0,0,0,0,73,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\adapter\MessagingMessageListenerAdapterTests.java,org.springframework.kafka.listener.adapter.MessagingMessageListenerAdapterTests$1MyAdapter,innerclass,4,4,0,4,2,2,0,1,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\retrytopic\DeadLetterPublishingRecovererFactory.java,org.springframework.kafka.retrytopic.DeadLetterPublishingRecovererFactory$DeadLetterPublisherCreator,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\retrytopic\ListenerContainerFactoryConfigurer.java,org.springframework.kafka.retrytopic.ListenerContainerFactoryConfigurer$RetryTopicListenerContainerFactoryDecorator,innerclass,15,15,0,15,11,1,0,16,0,0.16666667,0.0,0.0,6,0,4,1,0,1,5,0,0,0,1,0,0,1,0,0,1,0,0,34,5,0,1,0,1,0,0,5,0,4,2,0,0,0,34,2,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\security\jaas\KafkaJaasLoginModuleInitializerTests.java,org.springframework.kafka.security.jaas.KafkaJaasLoginModuleInitializerTests$PreConfiguredJaasConfig$OtherJaasConfiguration,innerclass,0,0,0,0,2,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,0,1,0,1,1,0,0,0,10,9,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\CommonContainerStoppingErrorHandler3Tests.java,org.springframework.kafka.listener.CommonContainerStoppingErrorHandler3Tests,class,10,10,0,10,1,1,0,25,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,1,0,4,0,0,1,0,1,118,0,0,0,0,0,4,7,7,0,10,0,0,1,0,91,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\retrytopic\ExistingRetryTopicClassLevelIntegrationTests.java,org.springframework.kafka.retrytopic.ExistingRetryTopicClassLevelIntegrationTests$CountDownLatchContainer,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,7,8,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\support\serializer\DelegatingDeserializer.java,org.springframework.kafka.support.serializer.DelegatingDeserializer,class,7,12,5,7,33,1,0,32,68,0.7291667,0.0,0.0,16,3,9,3,3,1,13,0,0,0,3,0,0,3,0,0,2,0,5,129,10,1,7,3,1,9,3,22,3,22,3,0,0,1,111,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka-test\src\main\java\org\springframework\kafka\test\utils\JUnitUtils.java,org.springframework.kafka.test.utils.JUnitUtils$LevelsContainer,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,9,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\listener\DelegatingMessageListener.java,org.springframework.kafka.listener.DelegatingMessageListener,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\listener\ContainerGroup.java,org.springframework.kafka.listener.ContainerGroup,class,4,7,3,4,18,1,0,18,0,0.63461536,0.0,0.0,13,0,13,0,0,0,13,0,0,3,4,1,0,4,0,0,3,0,1,65,8,2,1,0,0,5,0,7,2,9,2,0,0,6,65,1,1
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\listener\KafkaMessageListenerContainer.java,org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer,innerclass,80,80,0,80,593,1,0,430,5099,0.9707784,0.0,0.0,142,0,15,116,4,7,26,0,0,2,107,2,0,107,0,0,83,0,67,2528,69,25,160,37,11,138,56,347,74,321,6,4,4,85,600,18,69
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\retrytopic\RetryTopicClassLevelIntegrationTests.java,org.springframework.kafka.retrytopic.RetryTopicClassLevelIntegrationTests$FirstReuseRetryTopicListener,innerclass,8,8,0,8,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,1,0,1,9,0,0,0,0,0,4,1,1,1,2,0,0,0,0,17,8,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\streams\HeaderEnricherProcessorTests.java,org.springframework.kafka.streams.HeaderEnricherProcessorTests,class,14,14,0,14,1,1,0,19,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,2,0,2,0,0,2,0,0,27,0,0,0,0,0,14,0,11,0,11,0,0,0,1,41,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\annotation\BatchListenerConversionTests.java,org.springframework.kafka.annotation.BatchListenerConversionTests$Listener,innerclass,4,4,0,4,6,1,0,1,6,0.74285716,0.0,0.0,5,0,5,0,0,0,5,0,0,0,7,0,0,2,0,5,4,0,0,30,2,0,1,0,0,7,2,7,0,7,1,0,0,0,24,9,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\listener\AcknowledgingMessageListener.java,org.springframework.kafka.listener.AcknowledgingMessageListener,interface,6,12,6,6,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,49,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\adapter\BatchMessagingMessageListenerAdapterTests.java,org.springframework.kafka.listener.adapter.BatchMessagingMessageListenerAdapterTests$BatchMono,innerclass,3,3,0,3,1,1,0,2,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,8,1,0,0,0,0,4,0,2,0,2,0,0,0,0,7,9,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\core\ConsumerFactory.java,org.springframework.kafka.core.ConsumerFactory,interface,8,45,37,8,18,1,0,5,153,0.0,0.0,0.0,18,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,2,53,10,0,0,0,0,1,0,0,0,0,0,0,1,0,110,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\support\TopicPartitionOffset.java,org.springframework.kafka.support.TopicPartitionOffset,class,4,32,28,4,23,1,0,6,0,0.6315789,0.0,0.0,19,0,19,0,0,0,19,0,0,0,5,0,0,5,0,0,2,0,3,86,12,0,4,0,2,6,0,18,3,6,1,0,1,0,110,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\annotation\AsyncListenerTests.java,org.springframework.kafka.annotation.AsyncListenerTests$Config,innerclass,15,15,0,15,11,1,0,12,53,0.87878793,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,0,0,3,0,0,2,0,0,55,13,0,0,0,0,4,2,5,2,10,1,0,0,2,29,9,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\retrytopic\RetryTopicExceptionRoutingIntegrationTests.java,org.springframework.kafka.retrytopic.RetryTopicExceptionRoutingIntegrationTests$OnlyRetryViaTopicListener,innerclass,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,2,0,0,1,1,0,0,0,0,32,8,1
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\support\converter\BatchMessageConverterTests.java,org.springframework.kafka.support.converter.BatchMessageConverterTests,class,15,16,1,15,6,1,0,33,15,0.0,0.0,0.0,6,0,1,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,12,74,2,0,0,0,1,45,37,26,0,27,0,0,0,1,45,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\retrytopic\PartitionResolverTests.java,org.springframework.kafka.retrytopic.PartitionResolverTests$Config,innerclass,17,17,0,17,7,2,0,12,21,0.85714287,0.0,0.0,7,0,0,0,1,6,7,0,0,0,1,0,0,0,0,1,1,0,1,35,7,0,0,0,0,5,1,5,0,9,1,0,0,3,44,9,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\config\MethodKafkaListenerEndpoint.java,org.springframework.kafka.config.MethodKafkaListenerEndpoint,class,26,35,9,26,32,2,0,39,45,0.7738095,0.0,0.0,14,0,7,2,5,0,12,0,0,0,6,0,0,6,0,0,1,0,1,116,11,0,12,0,1,17,3,24,2,22,4,0,0,2,130,1,1
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\support\micrometer\KafkaTemplateObservation.java,org.springframework.kafka.support.micrometer.KafkaTemplateObservation$Anonymous1,anonymous,5,5,0,5,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\config\KafkaListenerEndpointRegistrar.java,org.springframework.kafka.config.KafkaListenerEndpointRegistrar,class,14,20,6,14,24,1,0,16,96,0.8431372,0.0,0.0,17,0,14,2,1,0,15,0,0,0,9,0,0,9,0,0,1,0,2,94,7,1,5,0,0,8,0,12,1,10,3,0,0,0,136,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\listener\CommonDelegatingErrorHandler.java,org.springframework.kafka.listener.CommonDelegatingErrorHandler,class,9,11,2,9,32,1,0,34,39,0.73611116,0.0,0.0,18,0,12,6,0,0,12,0,0,0,4,0,0,4,0,0,2,0,2,124,11,2,9,0,0,4,0,20,0,18,3,0,0,2,132,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\listener\adapter\AbstractRetryingMessageListenerAdapter.java,org.springframework.kafka.listener.adapter.AbstractRetryingMessageListenerAdapter,class,5,5,0,5,4,2,0,1,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,19,2,0,0,0,0,1,0,2,0,2,0,0,0,0,46,1025,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\listener\ConsumerAwareRebalanceListener.java,org.springframework.kafka.listener.ConsumerAwareRebalanceListener,interface,4,10,6,4,7,1,0,3,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\listener\PauseContainerManualAssignmentTests.java,org.springframework.kafka.listener.PauseContainerManualAssignmentTests$Config,innerclass,19,19,0,19,9,1,0,37,10,0.8000001,0.0,0.0,5,0,4,0,0,1,5,0,0,0,8,0,0,0,0,8,6,0,10,91,10,0,2,1,0,29,44,18,0,25,3,0,0,6,59,9,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\test\java\org\springframework\kafka\core\KafkaTemplateTests.java,org.springframework.kafka.core.KafkaTemplateTests,class,48,48,0,48,21,1,0,139,0,0.6851852,0.0,0.0,18,2,2,0,0,16,18,0,0,0,6,6,2,4,0,0,4,0,7,381,3,0,3,0,2,100,90,130,2,136,2,2,1,14,187,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\samples\sample-03\src\main\java\com\common\Foo1.java,Foo1,class,2,3,1,2,5,1,0,0,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,17,2,0,0,0,0,2,0,2,1,1,0,0,0,0,9,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\support\JacksonPresent.java,org.springframework.kafka.support.JacksonPresent,class,0,2,2,0,2,1,0,2,1,0.75,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,9,1,0,0,0,0,2,0,2,0,2,0,0,0,0,24,17,0
C:\Users\rochi\Downloads\sneel\spring-kafka\samples\sample-03\src\main\java\com\common\Foo2.java,Foo2,class,2,3,1,2,5,1,0,0,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,17,2,0,0,0,0,2,0,2,1,1,0,0,0,0,9,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\samples\sample-01\src\test\java\com\example\ApplicationTests.java,com.example.ApplicationTests,class,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
C:\Users\rochi\Downloads\sneel\spring-kafka\spring-kafka\src\main\java\org\springframework\kafka\event\ListenerContainerPartitionIdleEvent.java,org.springframework.kafka.event.ListenerContainerPartitionIdleEvent,class,3,4,1,3,7,3,0,1,1,0.6666667,0.0,0.0,7,0,7,0,0,0,7,0,0,0,6,1,0,6,0,0,5,0,0,34,6,0,0,0,1,6,2,6,2,6,0,0,0,0,68,1,0
