file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\rochi\Downloads\sneel\seata\core\src\test\java\org\apache\seata\core\model\GlobalLockConfigTest.java,org.apache.seata.core.model.GlobalLockConfigTest,class,2,2,0,2,3,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,4,3,0,3,0,0,0,0,15,1,0
C:\Users\rochi\Downloads\sneel\seata\sqlparser\seata-sqlparser-antlr\src\main\java\org\apache\seata\sqlparser\antlr\mysql\parser\MySqlParser.java,org.apache.seata.sqlparser.antlr.mysql.parser.MySqlParser$HexadecimalLiteralContext,innerclass,8,8,0,8,10,2,0,5,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,24,5,0,0,0,3,0,2,0,0,0,1,0,0,0,40,9,0
C:\Users\rochi\Downloads\sneel\seata\sqlparser\seata-sqlparser-core\src\main\java\org\apache\seata\sqlparser\EscapeHandler.java,org.apache.seata.sqlparser.EscapeHandler,interface,4,7,3,4,23,1,0,19,19,0.78571427,0.0,0.0,7,0,0,0,0,7,7,0,0,0,2,0,0,0,0,2,0,0,0,77,14,0,6,0,0,1,28,24,23,14,2,0,0,0,74,1,0
C:\Users\rochi\Downloads\sneel\seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\sql\druid\oracle\OracleSelectForUpdateRecognizerTest.java,org.apache.seata.rm.datasource.sql.druid.oracle.OracleSelectForUpdateRecognizerTest,class,8,8,0,8,5,1,0,12,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,56,0,0,0,0,0,11,7,24,0,24,1,1,0,2,42,1,0
C:\Users\rochi\Downloads\sneel\seata\compatible\src\main\java\io\seata\saga\statelang\domain\impl\StateInstanceImpl.java,io.seata.saga.statelang.domain.impl.StateInstanceImpl,class,5,9,4,5,54,1,0,52,0,0.509434,0.0,0.0,53,1,52,1,0,0,52,0,0,0,2,0,0,2,0,0,1,0,3,168,28,0,1,0,1,0,0,2,0,2,1,0,0,0,56,1,0
C:\Users\rochi\Downloads\sneel\seata\sqlparser\seata-sqlparser-antlr\src\main\java\org\apache\seata\sqlparser\antlr\mysql\parser\MySqlParser.java,org.apache.seata.sqlparser.antlr.mysql.parser.MySqlParser$LimitClauseContext,innerclass,9,9,0,9,13,2,0,7,45,1.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,2,0,0,0,0,0,0,35,8,0,0,0,3,0,3,0,0,2,1,0,0,0,40,9,0
C:\Users\rochi\Downloads\sneel\seata\test\src\test\java\org\apache\seata\core\rpc\netty\v1\ProtocolV1Client.java,org.apache.seata.core.rpc.netty.v1.ProtocolV1Client$Anonymous2,anonymous,0,0,0,0,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,16,0,1,0,1,0,1,2,4,1,3,2,0,0,0,9,-1,1
C:\Users\rochi\Downloads\sneel\seata\compatible\src\test\java\io\seata\rm\datasource\mock\MockResultSetMetaData.java,io.seata.rm.datasource.mock.MockResultSetMetaData,class,4,6,2,4,27,1,0,8,313,0.84615386,0.0,0.0,26,0,26,0,0,0,26,0,0,0,1,0,0,1,0,0,0,0,1,89,26,0,0,1,0,1,6,3,1,3,1,0,0,0,52,1,0
C:\Users\rochi\Downloads\sneel\seata\compatible\src\main\java\io\seata\core\context\RootContext.java,io.seata.core.context.RootContext,class,6,12,6,6,18,1,0,21,153,1.0,0.0,0.0,18,18,17,1,0,0,17,0,0,0,2,2,2,0,0,0,2,0,20,58,11,0,0,0,0,2,0,2,0,2,0,0,0,0,67,1,0
C:\Users\rochi\Downloads\sneel\seata\common\src\test\java\org\apache\seata\common\util\ReflectionUtilTest.java,org.apache.seata.common.util.ReflectionUtilTest,class,13,14,1,13,18,2,0,31,91,0.96428573,0.0,0.0,14,0,13,1,0,0,13,0,0,0,2,1,2,0,0,0,2,0,31,115,1,1,3,0,2,45,10,7,0,7,1,0,4,7,53,1,0
