file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLogger.java,org.slf4j.ext.XLogger,XLogger/1[org.slf4j.Logger],true,101,2,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLogger.java,org.slf4j.ext.XLogger,(initializer 1),false,62,1,10,0,10,1,1,11,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,24,8,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLogger.java,org.slf4j.ext.XLogger,exit/1[T],false,140,5,5,0,5,3,5,7,1,1,1,5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,27,1,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLogger.java,org.slf4j.ext.XLogger,catching/1[java.lang.Throwable],false,178,1,2,1,1,2,1,5,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,21,1,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLogger.java,org.slf4j.ext.XLogger,"throwing/2[org.slf4j.ext.XLogger.Level,T]",false,166,3,1,0,1,2,1,6,1,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,24,1,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLogger.java,org.slf4j.ext.XLogger,exit/0,false,129,2,4,2,2,3,2,5,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,18,1,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLogger.java,org.slf4j.ext.XLogger,throwing/1[T],false,153,2,1,0,1,2,1,6,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,22,1,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLogger.java,org.slf4j.ext.XLogger,buildMessagePattern/1[int],false,196,0,1,1,0,3,3,10,1,2,1,3,0,0,1,1,0,0,3,2,2,1,2,0,0,0,10,10,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLogger.java,org.slf4j.ext.XLogger,"catching/2[org.slf4j.ext.XLogger.Level,java.lang.Throwable]",false,190,2,2,1,1,2,1,5,0,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,22,1,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLogger.java,org.slf4j.ext.XLogger,entry/1[java.lang.Object[]],false,113,5,7,1,6,4,6,13,0,2,1,6,1,1,0,0,0,1,0,0,4,0,2,0,0,0,32,1,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\NormalizedParameters.java,org.slf4j.helpers.NormalizedParameters,"NormalizedParameters/2[java.lang.String,java.lang.Object[]]",true,25,0,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\NormalizedParameters.java,org.slf4j.helpers.NormalizedParameters,"normalize/3[java.lang.String,java.lang.Object[],java.lang.Throwable]",false,92,2,7,3,4,5,2,16,4,2,3,2,1,1,0,4,0,0,0,1,2,0,1,0,0,0,29,9,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\NormalizedParameters.java,org.slf4j.helpers.NormalizedParameters,trimmedCopy/1[java.lang.Object[]],false,70,0,1,1,0,4,1,11,1,2,1,1,0,0,0,2,0,0,1,5,2,1,1,0,0,0,35,9,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\NormalizedParameters.java,org.slf4j.helpers.NormalizedParameters,getMessage/0,false,29,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\NormalizedParameters.java,org.slf4j.helpers.NormalizedParameters,getThrowable/0,false,37,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\NormalizedParameters.java,org.slf4j.helpers.NormalizedParameters,getThrowableCandidate/1[java.lang.Object[]],false,50,0,2,2,0,4,0,10,3,1,1,0,0,0,0,2,0,0,0,2,1,1,1,0,0,0,34,9,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\NormalizedParameters.java,org.slf4j.helpers.NormalizedParameters,normalize/1[org.slf4j.event.LoggingEvent],false,112,2,5,1,4,1,4,3,1,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\NormalizedParameters.java,org.slf4j.helpers.NormalizedParameters,"NormalizedParameters/3[java.lang.String,java.lang.Object[],java.lang.Throwable]",true,19,0,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\NormalizedParameters.java,org.slf4j.helpers.NormalizedParameters,getArguments/0,false,33,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\test\java\org\slf4j\basicTests\NoBindingTest.java,org.slf4j.basicTests.NoBindingTest,testLogger/0,false,46,5,2,0,2,1,3,5,0,1,0,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,9,1,1,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\test\java\org\slf4j\basicTests\NoBindingTest.java,org.slf4j.basicTests.NoBindingTest,testMDC/0,false,53,2,2,0,2,1,3,4,0,0,0,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,6,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\test\java\org\slf4j\basicTests\NoBindingTest.java,org.slf4j.basicTests.NoBindingTest,testMarker/0,false,59,4,1,0,1,1,2,4,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\JDK14AdapterLoggerNameTest.java,org.slf4j.jul.JDK14AdapterLoggerNameTest$MockHandler,close/0,false,93,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\JDK14AdapterLoggerNameTest.java,org.slf4j.jul.JDK14AdapterLoggerNameTest$MockHandler,flush/0,false,96,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\JDK14AdapterLoggerNameTest.java,org.slf4j.jul.JDK14AdapterLoggerNameTest$MockHandler,publish/1[java.util.logging.LogRecord],false,99,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,"log/3[int,java.lang.Object,java.lang.Throwable]",false,287,1,13,12,1,12,10,49,0,3,3,10,1,1,0,2,0,0,13,3,5,2,2,0,0,0,54,4,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,"getStringProperty/2[java.lang.String,java.lang.String]",false,141,1,2,1,1,2,1,4,1,1,2,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,7,10,0,false
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,"trace/2[java.lang.Object,java.lang.Throwable]",false,424,1,2,0,2,2,2,5,0,0,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,11,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,(initializer 1),false,154,1,10,0,10,6,5,30,0,1,0,5,3,4,0,1,3,0,5,0,8,4,3,0,0,0,38,8,0,false
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,isWarnEnabled/0,false,612,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,"error/2[java.lang.Object,java.lang.Throwable]",false,496,1,2,0,2,2,2,5,0,0,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,10,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,"warn/2[java.lang.Object,java.lang.Throwable]",false,472,1,2,0,2,2,2,5,0,0,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,11,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,trace/1[java.lang.Object],false,412,1,2,0,2,2,2,5,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,10,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,getContextClassLoader/0,false,626,2,2,1,1,7,5,29,1,2,0,5,0,0,0,2,2,0,2,0,4,0,4,0,0,0,40,10,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,getStringProperty/1[java.lang.String],false,131,0,3,3,0,3,2,10,1,1,1,2,0,0,0,1,1,1,0,0,2,0,1,0,0,0,9,10,0,false
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,"info/2[java.lang.Object,java.lang.Throwable]",false,448,1,2,0,2,2,2,5,0,0,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,11,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,"getBooleanProperty/2[java.lang.String,boolean]",false,146,1,2,1,1,2,2,4,1,1,2,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,8,10,0,false
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,info/1[java.lang.Object],false,436,1,2,0,2,2,2,5,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,10,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,setLevel/1[int],false,256,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,isFatalEnabled/0,false,567,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,isErrorEnabled/0,false,552,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,fatal/1[java.lang.Object],false,508,1,2,0,2,2,2,5,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,10,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,isDebugEnabled/0,false,537,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,write/1[java.lang.StringBuffer],false,363,0,1,1,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,getResourceAsStream/1[java.lang.String],false,675,1,2,1,1,2,4,12,3,1,1,4,1,1,0,1,0,0,0,0,1,0,2,0,0,1,13,10,0,false
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,isLevelEnabled/1[int],false,375,0,18,18,0,2,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,4,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,"debug/2[java.lang.Object,java.lang.Throwable]",false,400,1,2,0,2,2,2,5,0,0,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,11,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,isInfoEnabled/0,false,582,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,debug/1[java.lang.Object],false,388,1,2,0,2,2,2,5,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,10,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,getLevel/0,false,267,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,isTraceEnabled/0,false,597,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,"fatal/2[java.lang.Object,java.lang.Throwable]",false,520,1,2,0,2,2,2,5,0,0,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,11,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,SimpleLog/1[java.lang.String],true,204,1,2,0,2,12,6,38,0,2,1,6,2,1,1,2,0,0,13,2,7,3,1,0,0,0,20,1,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,error/1[java.lang.Object],false,484,1,2,0,2,2,2,5,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,10,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\jcl-over-slf4j\src\main\java\org\apache\commons\logging\impl\SimpleLog.java,org.apache.commons.logging.impl.SimpleLog,warn/1[java.lang.Object],false,460,1,2,0,2,2,2,5,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,10,17,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLoggerFactory.java,org.slf4j.ext.XLoggerFactory,getXLogger/1[java.lang.Class<?>],false,62,2,1,0,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-ext\src\main\java\org\slf4j\ext\XLoggerFactory.java,org.slf4j.ext.XLoggerFactory,getXLogger/1[java.lang.String],false,51,2,9,7,2,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\Users\rochi\Downloads\sneel\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\AppenderSkeleton.java,org.apache.log4j.AppenderSkeleton,setThreshold/1[org.apache.log4j.Priority],false,31,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\AppenderSkeleton.java,org.apache.log4j.AppenderSkeleton,setLayout/1[org.apache.log4j.Layout],false,22,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\AppenderSkeleton.java,org.apache.log4j.AppenderSkeleton,activateOptions/0,false,28,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\AppenderSkeleton.java,org.apache.log4j.AppenderSkeleton,setName/1[java.lang.String],false,25,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-reload4j\src\main\java\org\slf4j\reload4j\Reload4jMDCAdapter.java,org.slf4j.reload4j.Reload4jMDCAdapter,clear/0,false,39,1,1,0,1,2,2,6,0,1,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,4,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-reload4j\src\main\java\org\slf4j\reload4j\Reload4jMDCAdapter.java,org.slf4j.reload4j.Reload4jMDCAdapter,popByKey/1[java.lang.String],false,113,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-reload4j\src\main\java\org\slf4j\reload4j\Reload4jMDCAdapter.java,org.slf4j.reload4j.Reload4jMDCAdapter,getCopyOfContextMap/0,false,75,1,1,0,1,2,1,9,2,1,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,8,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-reload4j\src\main\java\org\slf4j\reload4j\Reload4jMDCAdapter.java,org.slf4j.reload4j.Reload4jMDCAdapter,get/1[java.lang.String],false,48,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-reload4j\src\main\java\org\slf4j\reload4j\Reload4jMDCAdapter.java,org.slf4j.reload4j.Reload4jMDCAdapter,"setContextMap/1[java.util.Map<java.lang.String,java.lang.String>]",false,86,1,2,0,2,5,7,18,1,1,1,7,0,0,1,3,0,0,2,0,1,0,2,0,0,0,8,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-reload4j\src\main\java\org\slf4j\reload4j\Reload4jMDCAdapter.java,org.slf4j.reload4j.Reload4jMDCAdapter,remove/1[java.lang.String],false,70,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-reload4j\src\main\java\org\slf4j\reload4j\Reload4jMDCAdapter.java,org.slf4j.reload4j.Reload4jMDCAdapter,getCopyOfDequeByKey/1[java.lang.String],false,118,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-reload4j\src\main\java\org\slf4j\reload4j\Reload4jMDCAdapter.java,org.slf4j.reload4j.Reload4jMDCAdapter,"put/2[java.lang.String,java.lang.String]",false,65,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-reload4j\src\main\java\org\slf4j\reload4j\Reload4jMDCAdapter.java,org.slf4j.reload4j.Reload4jMDCAdapter,"pushByKey/2[java.lang.String,java.lang.String]",false,108,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-reload4j\src\main\java\org\slf4j\reload4j\Reload4jMDCAdapter.java,org.slf4j.reload4j.Reload4jMDCAdapter,clearDequeByKey/1[java.lang.String],false,123,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-migrator\src\test\java\org\slf4j\migrator\line\Log4jRuleSetTest.java,org.slf4j.migrator.line.Log4jRuleSetTest,testImportReplacement/0,false,41,2,2,0,2,1,5,4,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-migrator\src\test\java\org\slf4j\migrator\line\Log4jRuleSetTest.java,org.slf4j.migrator.line.Log4jRuleSetTest,testLogManagerGetLoggerReplacement/0,false,50,2,1,0,1,1,2,9,0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,15,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-migrator\src\test\java\org\slf4j\migrator\line\Log4jRuleSetTest.java,org.slf4j.migrator.line.Log4jRuleSetTest,testMultiLineReplacement/0,false,116,2,1,0,1,1,2,6,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-migrator\src\test\java\org\slf4j\migrator\line\Log4jRuleSetTest.java,org.slf4j.migrator.line.Log4jRuleSetTest,testLogDeclarationReplacement/0,false,101,2,1,0,1,1,2,7,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-migrator\src\test\java\org\slf4j\migrator\line\Log4jRuleSetTest.java,org.slf4j.migrator.line.Log4jRuleSetTest,testLoggerGetLoggerReplacement/0,false,76,2,1,0,1,1,2,9,0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,14,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-migrator\src\test\java\org\slf4j\migrator\line\Log4jRuleSetTest.java,org.slf4j.migrator.line.Log4jRuleSetTest,categoryReplacement/0,false,129,2,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,1,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-migrator\src\test\java\org\slf4j\migrator\helper\RandomHelper.java,org.slf4j.migrator.helper.RandomHelper,nextInt/1[int],false,48,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-migrator\src\test\java\org\slf4j\migrator\helper\RandomHelper.java,org.slf4j.migrator.helper.RandomHelper,"buildRandomFileName/2[int,int]",false,52,1,2,1,1,3,6,18,1,4,2,6,1,1,1,0,0,0,0,2,5,3,2,0,0,0,26,0,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-migrator\src\test\java\org\slf4j\migrator\helper\RandomHelper.java,org.slf4j.migrator.helper.RandomHelper,RandomHelper/1[char],true,34,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-migrator\src\test\java\org\slf4j\migrator\helper\RandomHelper.java,org.slf4j.migrator.helper.RandomHelper,randomString/1[int],false,38,0,1,1,0,2,3,9,1,4,1,3,0,0,1,0,0,1,0,2,4,1,1,0,0,0,8,2,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\Util.java,org.slf4j.helpers.Util,safeGetBooleanSystemProperty/1[java.lang.String],false,51,1,1,0,1,2,2,5,2,1,1,2,1,1,0,1,0,0,1,0,1,0,1,0,0,0,9,9,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\Util.java,org.slf4j.helpers.Util,safeGetSystemProperty/1[java.lang.String],false,38,0,1,1,0,3,1,11,1,1,1,1,0,0,0,1,1,0,1,0,2,0,1,0,0,0,11,9,0,false
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\Util.java,org.slf4j.helpers.Util,"report/2[java.lang.String,java.lang.Throwable]",false,127,0,0,0,0,1,2,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,25,0,true
C:\Users\rochi\Downloads\sneel\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\Util.java,org.slf4j.helpers.Util,report/1[java.lang.String],false,140,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,12,25,0,true
